Trait	Trait_Nickname	Tissue	TCSC_h2	TCSC_JKSE	TCSC_JKP	TCSC_FDRP	prop_h2g	prop_h2g_se
PASS_SleepDuration_Dashti2019	Sleep Duration	AllTissues	 2.031300e-02	0.005228263	5.111689e-05	NA	0.286906716226196	0.0738455234860597
UKB_460K.biochemistry_IGF1	IGF1	Adipose_Subcutaneous	 0.011637016	0.011930521	1.646812e-01	0.4410571	0.0404484398559896	0.041468616976723
UKB_460K.biochemistry_IGF1	IGF1	Adipose_Visceral_Omentum	 0.007748745	0.009310583	2.026335e-01	0.4410571	0.0269334208119436	0.0323621237836571
UKB_460K.biochemistry_IGF1	IGF1	Artery_Aorta	 0.008992730	0.009676882	1.763667e-01	0.4410571	0.0312573158242558	0.0336353203663014
UKB_460K.biochemistry_IGF1	IGF1	Artery_Tibial	 0.003039564	0.007083023	3.339129e-01	0.5485713	0.0105650467380977	0.0246194735165235
UKB_460K.biochemistry_IGF1	IGF1	Brain_Limbic	 0.012428671	0.009264999	8.988478e-02	0.4134700	0.0432001078402259	0.0322036808025744
UKB_460K.biochemistry_IGF1	IGF1	Brain_Cortex	 0.011017183	0.007918487	8.206357e-02	0.4134700	0.0382939965443045	0.0275234169189606
UKB_460K.biochemistry_IGF1	IGF1	Brain_BasalGanglia	-0.002127258	0.009638219	5.873411e-01	0.8035180	-0.00739401305136931	0.0335009359950916
UKB_460K.biochemistry_IGF1	IGF1	Brain_Cerebellum	 0.026031659	0.012373646	1.769801e-02	0.4070542	0.0904819566014192	0.0430088490263483
UKB_460K.biochemistry_IGF1	IGF1	Breast_Mammary_Tissue	-0.012428787	0.008387339	9.308100e-01	0.9975188	-0.043200510111553	0.0291530733466253
UKB_460K.biochemistry_IGF1	IGF1	Cells_Cultured_fibroblasts	 0.001253817	0.005707619	4.130624e-01	0.6333624	0.00435807135545982	0.0198387873922055
UKB_460K.biochemistry_IGF1	IGF1	Colon_Sigmoid	-0.011717126	0.005715608	9.798189e-01	0.9975188	-0.0407268875844581	0.0198665541564198
UKB_460K.biochemistry_IGF1	IGF1	Colon_Transverse	-0.014255335	0.005074030	9.975188e-01	0.9975188	-0.0495493054085697	0.017636531722588
UKB_460K.biochemistry_IGF1	IGF1	Esophagus_Mucosa	-0.014842348	0.006372577	9.900730e-01	0.9975188	-0.051589670923627	0.0221500762624938
UKB_460K.biochemistry_IGF1	IGF1	Esophagus_Muscularis	-0.010625802	0.009377225	8.714244e-01	0.9975188	-0.0369336167879176	0.0325937599016601
UKB_460K.biochemistry_IGF1	IGF1	Heart_Atrial_Appendage	 0.009674007	0.012044891	2.109404e-01	0.4410571	0.0336253274626231	0.0418661496772374
UKB_460K.biochemistry_IGF1	IGF1	Heart_Left_Ventricle	 0.008183824	0.011504977	2.384402e-01	0.4570104	0.028445685332667	0.039989491005495
UKB_460K.biochemistry_IGF1	IGF1	Lung	 0.013691100	0.013924588	1.627467e-01	0.4410571	0.0475881113589555	0.0483996816706239
UKB_460K.biochemistry_IGF1	IGF1	Muscle_Skeletal	 0.016969626	0.009807395	4.178934e-02	0.4134700	0.0589837540015231	0.034088964592842
UKB_460K.biochemistry_IGF1	IGF1	Nerve_Tibial	-0.002015206	0.008481483	5.939046e-01	0.8035180	-0.00700454100393111	0.0294803014883602
UKB_460K.biochemistry_IGF1	IGF1	Skin_Not_Sun_Exposed_Suprapubic	-0.016227677	0.009971853	9.481684e-01	0.9975188	-0.0564048573469639	0.0346605940671314
UKB_460K.biochemistry_IGF1	IGF1	Skin_Sun_Exposed_Lower_leg	 0.023951891	0.016551840	7.393680e-02	0.4134700	0.0832530093326656	0.0575315956165294
UKB_460K.biochemistry_IGF1	IGF1	Thyroid	 0.008453420	0.007029295	1.145658e-01	0.4391690	0.0293827612188448	0.0244327238456678
UKB_460K.biochemistry_IGF1	IGF1	Whole_Blood	 0.002988746	0.005483221	2.928523e-01	0.5181232	0.0103884120181318	0.0190588152235564
UKB_460K.biochemistry_IGF1	IGF1	AllTissues	 0.081822459	0.015951448	1.452801e-07	NA	0.284402014078717	0.055444725813586
PASS_GeneralRiskTolerance_KarlssonLinner2019	Risk Tolerance	Adipose_Subcutaneous	 1.599387e-03	0.0010870254	0.0705992263	0.4059456	0.0311164779007759	0.0211483546506195
PASS_GeneralRiskTolerance_KarlssonLinner2019	Risk Tolerance	Adipose_Visceral_Omentum	-1.267644e-04	0.0009493839	0.5531100486	0.9086808	-0.00246623423716628	0.0184705047472494
PASS_GeneralRiskTolerance_KarlssonLinner2019	Risk Tolerance	Artery_Aorta	-5.626703e-04	0.0009240077	0.7287197165	0.9311419	-0.0109468938219788	0.0179768040076709
PASS_GeneralRiskTolerance_KarlssonLinner2019	Risk Tolerance	Artery_Tibial	-6.943601e-04	0.0007584016	0.8200503977	0.9545817	-0.0135089504084974	0.0147548955595974
PASS_GeneralRiskTolerance_KarlssonLinner2019	Risk Tolerance	Brain_Limbic	 6.725361e-04	0.0008404830	0.2118038196	0.6959268	0.013084359748323	0.0163518101692151
PASS_GeneralRiskTolerance_KarlssonLinner2019	Risk Tolerance	Brain_Cortex	-5.311349e-04	0.0005485972	0.8335200522	0.9545817	-0.0103333634715361	0.0106730971444392
PASS_GeneralRiskTolerance_KarlssonLinner2019	Risk Tolerance	Brain_BasalGanglia	 1.171588e-03	0.0007843837	0.0676347516	0.4059456	0.0227935327642465	0.0152603833747483
PASS_GeneralRiskTolerance_KarlssonLinner2019	Risk Tolerance	Brain_Cerebellum	 1.584410e-04	0.0008621405	0.4270944923	0.8185978	0.00308250885991054	0.0167731618046951
PASS_GeneralRiskTolerance_KarlssonLinner2019	Risk Tolerance	Breast_Mammary_Tissue	 7.017974e-04	0.0008406143	0.2018975480	0.6959268	0.0136536454974247	0.016354363124703
PASS_GeneralRiskTolerance_KarlssonLinner2019	Risk Tolerance	Cells_Cultured_fibroblasts	-5.458023e-05	0.0007684611	0.5283112162	0.9086808	-0.00106187218818892	0.0149506050196472
PASS_GeneralRiskTolerance_KarlssonLinner2019	Risk Tolerance	Colon_Sigmoid	 4.394750e-04	0.0008843783	0.3096188586	0.7121234	0.00855009680870261	0.0172058031950367
PASS_GeneralRiskTolerance_KarlssonLinner2019	Risk Tolerance	Colon_Transverse	-9.378466e-04	0.0008271231	0.8715745914	0.9545817	-0.0182460430431803	0.0160918884583811
PASS_GeneralRiskTolerance_KarlssonLinner2019	Risk Tolerance	Esophagus_Mucosa	-1.408311e-03	0.0007873489	0.9631663543	0.9926377	-0.0273990417710916	0.0153180724100089
PASS_GeneralRiskTolerance_KarlssonLinner2019	Risk Tolerance	Esophagus_Muscularis	 6.106506e-04	0.0011797330	0.3023625427	0.7121234	0.0118803617166841	0.0229520040428103
PASS_GeneralRiskTolerance_KarlssonLinner2019	Risk Tolerance	Heart_Atrial_Appendage	-4.606346e-04	0.0008651307	0.7027911269	0.9311419	-0.00896176327617078	0.0168313372385728
PASS_GeneralRiskTolerance_KarlssonLinner2019	Risk Tolerance	Heart_Left_Ventricle	 2.311101e-03	0.0009404998	0.0069990563	0.1609783	0.0449630615073062	0.0182976621652042
PASS_GeneralRiskTolerance_KarlssonLinner2019	Risk Tolerance	Lung	 6.630938e-04	0.0010282010	0.2594938145	0.7121234	0.0129006570120405	0.0200039112220428
PASS_GeneralRiskTolerance_KarlssonLinner2019	Risk Tolerance	Muscle_Skeletal	 9.560562e-04	0.0008573554	0.1323990097	0.6090354	0.0186003144703597	0.0166800669132176
PASS_GeneralRiskTolerance_KarlssonLinner2019	Risk Tolerance	Nerve_Tibial	-6.297758e-04	0.0011999841	0.7001458813	0.9311419	-0.0122524471851569	0.0233459932648049
PASS_GeneralRiskTolerance_KarlssonLinner2019	Risk Tolerance	Skin_Not_Sun_Exposed_Suprapubic	-2.364293e-03	0.0009693363	0.9926377361	0.9926377	-0.0459979203472144	0.0188586831554741
PASS_GeneralRiskTolerance_KarlssonLinner2019	Risk Tolerance	Skin_Sun_Exposed_Lower_leg	 1.796557e-03	0.0010604754	0.0451225969	0.4059456	0.0349524801362418	0.0206318174434113
PASS_GeneralRiskTolerance_KarlssonLinner2019	Risk Tolerance	Thyroid	 3.183657e-04	0.0009498471	0.3687462670	0.7710149	0.00619388479298047	0.0184795149599109
PASS_GeneralRiskTolerance_KarlssonLinner2019	Risk Tolerance	Whole_Blood	-3.426864e-04	0.0005967276	0.7171094839	0.9311419	-0.00666705005906866	0.0116094870753164
PASS_GeneralRiskTolerance_KarlssonLinner2019	Risk Tolerance	AllTissues	 3.285992e-03	0.0008952014	0.0001209561	NA	0.0639298014057459	0.0174163686781168
PASS_Eosino_Vuckovic2020	Eosinophil Count	Adipose_Subcutaneous	 1.505963e-02	0.008995132	4.704586e-02	0.264079589	0.08837811335649	0.0527883324492394
PASS_Eosino_Vuckovic2020	Eosinophil Count	Adipose_Visceral_Omentum	-1.177780e-02	0.004220912	9.973674e-01	0.997367410	-0.0691185658826303	0.0247706108487646
PASS_Eosino_Vuckovic2020	Eosinophil Count	Artery_Aorta	 3.053602e-03	0.004371781	2.424385e-01	0.500083995	0.017920200538575	0.0256559903430495
PASS_Eosino_Vuckovic2020	Eosinophil Count	Artery_Tibial	-3.786889e-03	0.003486391	8.613029e-01	0.997367410	-0.0222235270169941	0.0204600424406897
PASS_Eosino_Vuckovic2020	Eosinophil Count	Brain_Limbic	 5.706491e-03	0.008908987	2.609134e-01	0.500083995	0.0334887987629501	0.0522827861234479
PASS_Eosino_Vuckovic2020	Eosinophil Count	Brain_Cortex	 1.877367e-03	0.004247174	3.292347e-01	0.582492139	0.0110174136050348	0.024924729687208
PASS_Eosino_Vuckovic2020	Eosinophil Count	Brain_BasalGanglia	-6.172197e-04	0.004175521	5.587570e-01	0.755965395	-0.0036221812182028	0.0245042334014382
PASS_Eosino_Vuckovic2020	Eosinophil Count	Brain_Cerebellum	 4.473659e-03	0.004041905	1.341860e-01	0.342919780	0.0262538657713994	0.0237200981582518
PASS_Eosino_Vuckovic2020	Eosinophil Count	Breast_Mammary_Tissue	 8.904428e-03	0.006418500	8.267414e-02	0.264079589	0.0522560309326021	0.0376672536028888
PASS_Eosino_Vuckovic2020	Eosinophil Count	Cells_Cultured_fibroblasts	 1.083037e-02	0.004301710	5.906370e-03	0.064243488	0.0635585146716139	0.0252447788863383
PASS_Eosino_Vuckovic2020	Eosinophil Count	Colon_Sigmoid	-6.543204e-03	0.004662231	9.197585e-01	0.997367410	-0.0383990833429663	0.0273605117217959
PASS_Eosino_Vuckovic2020	Eosinophil Count	Colon_Transverse	-1.176880e-03	0.004572571	6.015566e-01	0.768655614	-0.00690657274355716	0.0268343394316866
PASS_Eosino_Vuckovic2020	Eosinophil Count	Esophagus_Mucosa	 1.273380e-02	0.008723422	7.218278e-02	0.264079589	0.0747288798443685	0.0511937927136254
PASS_Eosino_Vuckovic2020	Eosinophil Count	Esophagus_Muscularis	-7.663504e-03	0.004166332	9.670710e-01	0.997367410	-0.0449736172836167	0.0244503025877512
PASS_Eosino_Vuckovic2020	Eosinophil Count	Heart_Atrial_Appendage	-2.975913e-04	0.005354169	5.221623e-01	0.750608299	-0.00174642804825772	0.0314211782245495
PASS_Eosino_Vuckovic2020	Eosinophil Count	Heart_Left_Ventricle	 1.096633e-02	0.007808980	8.011144e-02	0.264079589	0.0643563676384589	0.0458273478444504
PASS_Eosino_Vuckovic2020	Eosinophil Count	Lung	 9.261902e-03	0.006966844	9.185377e-02	0.264079589	0.0543538838523236	0.0408852340803767
PASS_Eosino_Vuckovic2020	Eosinophil Count	Muscle_Skeletal	 1.068712e-02	0.004467953	8.379585e-03	0.064243488	0.0627178189074624	0.0262203829866979
PASS_Eosino_Vuckovic2020	Eosinophil Count	Nerve_Tibial	-8.464069e-03	0.003470806	9.926288e-01	0.997367410	-0.0496717691155875	0.0203685796139756
PASS_Eosino_Vuckovic2020	Eosinophil Count	Skin_Not_Sun_Exposed_Suprapubic	 3.377892e-04	0.005060931	4.733926e-01	0.750608299	0.00198233109508283	0.0297002978066586
PASS_Eosino_Vuckovic2020	Eosinophil Count	Skin_Sun_Exposed_Lower_leg	-3.352516e-05	0.004871270	5.027456e-01	0.750608299	-0.00019674391349332	0.0285872663861575
PASS_Eosino_Vuckovic2020	Eosinophil Count	Thyroid	 3.592420e-03	0.004957030	2.343143e-01	0.500083995	0.0210822755727106	0.0290905491000153
PASS_Eosino_Vuckovic2020	Eosinophil Count	Whole_Blood	 2.502805e-02	0.006548742	6.623769e-05	0.001523467	0.146878237517319	0.03843158382185
PASS_Eosino_Vuckovic2020	Eosinophil Count	AllTissues	 8.215227e-02	0.010342584	9.858814e-16	NA	0.482114243501086	0.0606959153946139
UKB_460K.biochemistry_AspartateAminotransferase	AST	Adipose_Subcutaneous	 0.0016969496	0.003564179	3.169972e-01	0.6075779	0.0149510980434966	0.0314024594474402
UKB_460K.biochemistry_AspartateAminotransferase	AST	Adipose_Visceral_Omentum	 0.0029879192	0.003467956	1.944595e-01	0.5590711	0.0263252791393994	0.0305546764266245
UKB_460K.biochemistry_AspartateAminotransferase	AST	Artery_Aorta	 0.0017948334	0.002771845	2.586468e-01	0.5948876	0.0158135096969774	0.024421546030399
UKB_460K.biochemistry_AspartateAminotransferase	AST	Artery_Tibial	 0.0054763591	0.003530529	6.043360e-02	0.3474932	0.0482498594791948	0.031105985608425
UKB_460K.biochemistry_AspartateAminotransferase	AST	Brain_Limbic	 0.0003416721	0.002473119	4.450592e-01	0.6129810	0.00301032659782615	0.0217895976665952
UKB_460K.biochemistry_AspartateAminotransferase	AST	Brain_Cortex	-0.0001262320	0.002140943	5.235084e-01	0.6689274	-0.00111217631241549	0.0188629342685793
UKB_460K.biochemistry_AspartateAminotransferase	AST	Brain_BasalGanglia	 0.0040744565	0.002453590	4.839590e-02	0.3474932	0.0358982949820488	0.0216175349933613
UKB_460K.biochemistry_AspartateAminotransferase	AST	Brain_Cerebellum	-0.0008934033	0.002208215	6.571074e-01	0.6915709	-0.00787139441946358	0.0194556426803263
UKB_460K.biochemistry_AspartateAminotransferase	AST	Breast_Mammary_Tissue	 0.0079939393	0.006066152	9.378628e-02	0.3595141	0.0704311832531017	0.0534462690250268
UKB_460K.biochemistry_AspartateAminotransferase	AST	Cells_Cultured_fibroblasts	 0.0075432702	0.003387506	1.298059e-02	0.1492768	0.0664605305032824	0.0298458640490933
UKB_460K.biochemistry_AspartateAminotransferase	AST	Colon_Sigmoid	-0.0024616385	0.003464444	7.613164e-01	0.7613164	-0.0216884446136917	0.0305237370541766
UKB_460K.biochemistry_AspartateAminotransferase	AST	Colon_Transverse	 0.0003487269	0.002846889	4.512539e-01	0.6129810	0.00307248380628042	0.0250827214147239
UKB_460K.biochemistry_AspartateAminotransferase	AST	Esophagus_Mucosa	 0.0016856384	0.003264181	3.027859e-01	0.6075779	0.0148514395809108	0.0287592996240145
UKB_460K.biochemistry_AspartateAminotransferase	AST	Esophagus_Muscularis	 0.0041046371	0.002901110	7.855613e-02	0.3595141	0.0361642035662798	0.0255604369513362
UKB_460K.biochemistry_AspartateAminotransferase	AST	Heart_Atrial_Appendage	 0.0030637979	0.003233647	1.716986e-01	0.5590711	0.0269938136819971	0.0284902836398262
UKB_460K.biochemistry_AspartateAminotransferase	AST	Heart_Left_Ventricle	-0.0005302153	0.001874091	6.113804e-01	0.6915709	-0.00467150088105351	0.0165118119202135
UKB_460K.biochemistry_AspartateAminotransferase	AST	Lung	-0.0011506234	0.002851043	6.567391e-01	0.6915709	-0.0101376508504923	0.0251193198845316
UKB_460K.biochemistry_AspartateAminotransferase	AST	Muscle_Skeletal	 0.0093581883	0.003952689	8.953159e-03	0.1492768	0.0824509984525851	0.0348254569838552
UKB_460K.biochemistry_AspartateAminotransferase	AST	Nerve_Tibial	-0.0013409661	0.003219085	6.615026e-01	0.6915709	-0.0118146792569509	0.0283619792818659
UKB_460K.biochemistry_AspartateAminotransferase	AST	Skin_Not_Sun_Exposed_Suprapubic	 0.0004781163	0.003487452	4.454774e-01	0.6129810	0.0042124788217003	0.0307264481718297
UKB_460K.biochemistry_AspartateAminotransferase	AST	Skin_Sun_Exposed_Lower_leg	 0.0041434749	0.005567151	2.283559e-01	0.5835763	0.0365063870039874	0.0490497854618816
UKB_460K.biochemistry_AspartateAminotransferase	AST	Thyroid	 0.0002774268	0.002353040	4.530729e-01	0.6129810	0.0024442889125792	0.0207316324257403
UKB_460K.biochemistry_AspartateAminotransferase	AST	Whole_Blood	 0.0006936092	0.002260205	3.794678e-01	0.6129810	0.00611109385128011	0.0199136971602864
UKB_460K.biochemistry_AspartateAminotransferase	AST	AllTissues	 0.0495599365	0.004638043	5.948595e-27	NA	0.43665142303886	0.0408638187110621
UKB_460K.blood_RBC_DISTRIB_WIDTH	RBC width	Adipose_Subcutaneous	 0.0294845324	0.014761624	2.289210e-02	0.259591439	0.13574830745356	0.0679632764380608
UKB_460K.blood_RBC_DISTRIB_WIDTH	RBC width	Adipose_Visceral_Omentum	-0.0036171118	0.010211711	6.384100e-01	0.774687113	-0.0166533690797876	0.0470152418667583
UKB_460K.blood_RBC_DISTRIB_WIDTH	RBC width	Artery_Aorta	-0.0026973658	0.005994287	6.736410e-01	0.774687113	-0.0124188111852202	0.0275980065575585
UKB_460K.blood_RBC_DISTRIB_WIDTH	RBC width	Artery_Tibial	-0.0028427292	0.007296435	6.515857e-01	0.774687113	-0.0130880717780269	0.0335931646944485
UKB_460K.blood_RBC_DISTRIB_WIDTH	RBC width	Brain_Limbic	-0.0026008239	0.004576186	7.150975e-01	0.783202065	-0.0119743274633194	0.0210689945617299
UKB_460K.blood_RBC_DISTRIB_WIDTH	RBC width	Brain_Cortex	 0.0075656687	0.005554862	8.660048e-02	0.284544419	0.034832728782939	0.0255748731531991
UKB_460K.blood_RBC_DISTRIB_WIDTH	RBC width	Brain_BasalGanglia	-0.0009827815	0.005956217	5.655284e-01	0.774687113	-0.00452477689781107	0.0274227303203083
UKB_460K.blood_RBC_DISTRIB_WIDTH	RBC width	Brain_Cerebellum	 0.0040423262	0.004973119	2.081563e-01	0.531954899	0.0186110781181887	0.0228964952066914
UKB_460K.blood_RBC_DISTRIB_WIDTH	RBC width	Breast_Mammary_Tissue	 0.0001171906	0.008457077	4.944720e-01	0.774687113	0.000539551338215529	0.038936816917641
UKB_460K.blood_RBC_DISTRIB_WIDTH	RBC width	Cells_Cultured_fibroblasts	 0.0088732116	0.008332935	1.434750e-01	0.412490616	0.0408527236922152	0.0383652603358901
UKB_460K.blood_RBC_DISTRIB_WIDTH	RBC width	Colon_Sigmoid	-0.0122030137	0.006422844	9.712795e-01	0.971279460	-0.0561833044235557	0.0295711043276583
UKB_460K.blood_RBC_DISTRIB_WIDTH	RBC width	Colon_Transverse	 0.0150073999	0.010561618	7.766744e-02	0.284544419	0.0690948430342339	0.0486262317405962
UKB_460K.blood_RBC_DISTRIB_WIDTH	RBC width	Esophagus_Mucosa	-0.0012566031	0.005018585	5.988571e-01	0.774687113	-0.00578546535512564	0.0231058220191954
UKB_460K.blood_RBC_DISTRIB_WIDTH	RBC width	Esophagus_Muscularis	 0.0140620597	0.007937100	3.822324e-02	0.259591439	0.0647424478696326	0.0365428192479043
UKB_460K.blood_RBC_DISTRIB_WIDTH	RBC width	Heart_Atrial_Appendage	-0.0005564165	0.009252863	5.239758e-01	0.774687113	-0.00256177018468374	0.0426006562332529
UKB_460K.blood_RBC_DISTRIB_WIDTH	RBC width	Heart_Left_Ventricle	 0.0468176082	0.027639665	4.514634e-02	0.259591439	0.215550682379616	0.127254441305751
UKB_460K.blood_RBC_DISTRIB_WIDTH	RBC width	Lung	 0.0010161263	0.007473134	4.459223e-01	0.774687113	0.0046782979957384	0.034406695477707
UKB_460K.blood_RBC_DISTRIB_WIDTH	RBC width	Muscle_Skeletal	-0.0004165187	0.005544429	5.299419e-01	0.774687113	-0.00191767365325132	0.0255268353765524
UKB_460K.blood_RBC_DISTRIB_WIDTH	RBC width	Nerve_Tibial	 0.0052919374	0.008221078	2.598838e-01	0.543393477	0.0243643528981029	0.0378502682962372
UKB_460K.blood_RBC_DISTRIB_WIDTH	RBC width	Skin_Not_Sun_Exposed_Suprapubic	-0.0076221581	0.008963993	8.024232e-01	0.838896931	-0.0350928087700353	0.0412706878083561
UKB_460K.blood_RBC_DISTRIB_WIDTH	RBC width	Skin_Sun_Exposed_Lower_leg	 0.0138679808	0.009322671	6.843421e-02	0.284544419	0.0638488988513388	0.0429220570477633
UKB_460K.blood_RBC_DISTRIB_WIDTH	RBC width	Thyroid	 0.0046146345	0.006286800	2.314684e-01	0.532377300	0.0212460151684093	0.0289447512202755
UKB_460K.blood_RBC_DISTRIB_WIDTH	RBC width	Whole_Blood	 0.0224856637	0.006702168	3.968482e-04	0.009127509	0.103525155349241	0.0308571256143738
UKB_460K.blood_RBC_DISTRIB_WIDTH	RBC width	AllTissues	 0.1384508177	0.011937514	2.110083e-31	NA	0.637434704140612	0.0549609316560939
PASS_Insomnia_Jansen2019	Insomnia	Adipose_Subcutaneous	-1.651662e-03	0.0017475756	8.277002e-01	0.9140346	-0.0375377679816414	0.0397176262756966
PASS_Insomnia_Jansen2019	Insomnia	Adipose_Visceral_Omentum	-1.583414e-03	0.0011859179	9.090913e-01	0.9140346	-0.0359866903001755	0.0269526801816305
PASS_Insomnia_Jansen2019	Insomnia	Artery_Aorta	-9.281749e-05	0.0011780581	5.313996e-01	0.8049287	-0.00210948845010249	0.0267740479548657
PASS_Insomnia_Jansen2019	Insomnia	Artery_Tibial	-4.744575e-04	0.0012190487	6.514370e-01	0.8323918	-0.0107831258884663	0.0277056528151905
PASS_Insomnia_Jansen2019	Insomnia	Brain_Limbic	 2.368924e-03	0.0010062235	9.279504e-03	0.1867430	0.0538391861424736	0.0228687161627711
PASS_Insomnia_Jansen2019	Insomnia	Brain_Cortex	 1.072891e-03	0.0007518978	7.680276e-02	0.4581694	0.0243838955646023	0.0170885874346954
PASS_Insomnia_Jansen2019	Insomnia	Brain_BasalGanglia	-1.262815e-03	0.0009244444	9.140346e-01	0.9140346	-0.0287003496564993	0.0210101007355891
PASS_Insomnia_Jansen2019	Insomnia	Brain_Cerebellum	-2.221791e-04	0.0010262744	5.856974e-01	0.8049287	-0.00504952437894934	0.0233244173252423
PASS_Insomnia_Jansen2019	Insomnia	Breast_Mammary_Tissue	 2.942108e-03	0.0013757879	1.623852e-02	0.1867430	0.0668660874326141	0.031267906476437
PASS_Insomnia_Jansen2019	Insomnia	Cells_Cultured_fibroblasts	 6.101888e-05	0.0013276190	4.816706e-01	0.8049287	0.00138679283937119	0.0301731582461327
PASS_Insomnia_Jansen2019	Insomnia	Colon_Sigmoid	 1.426415e-03	0.0015793823	1.832238e-01	0.6020212	0.0324185217186982	0.0358950525578909
PASS_Insomnia_Jansen2019	Insomnia	Colon_Transverse	 7.222212e-04	0.0012721846	2.851188e-01	0.8049287	0.0164141185775215	0.0289132856080157
PASS_Insomnia_Jansen2019	Insomnia	Esophagus_Mucosa	-1.554323e-04	0.0010457526	5.590780e-01	0.8049287	-0.00353255287456686	0.0237671049749739
PASS_Insomnia_Jansen2019	Insomnia	Esophagus_Muscularis	-1.357377e-03	0.0012464745	8.619171e-01	0.9140346	-0.0308494754632202	0.0283289662294368
PASS_Insomnia_Jansen2019	Insomnia	Heart_Atrial_Appendage	 2.433508e-03	0.0017941626	8.749427e-02	0.4581694	0.0553070082631536	0.0407764217753084
PASS_Insomnia_Jansen2019	Insomnia	Heart_Left_Ventricle	 2.361176e-04	0.0010621555	4.120400e-01	0.8049287	0.0053663092013563	0.0241398987353109
PASS_Insomnia_Jansen2019	Insomnia	Lung	-2.724948e-04	0.0011340247	5.949473e-01	0.8049287	-0.00619306320878991	0.0257732888367957
PASS_Insomnia_Jansen2019	Insomnia	Muscle_Skeletal	 4.867107e-04	0.0010974244	3.287011e-01	0.8049287	0.0110616066491378	0.0249414638303218
PASS_Insomnia_Jansen2019	Insomnia	Nerve_Tibial	 2.309207e-04	0.0013530214	4.322415e-01	0.8049287	0.00524819822367941	0.0307504872114702
PASS_Insomnia_Jansen2019	Insomnia	Skin_Not_Sun_Exposed_Suprapubic	 1.669315e-03	0.0013461838	1.074812e-01	0.4581694	0.0379389814862664	0.0305950872036761
